https://www.bitget.com/api-doc/contract/market/Get-History-Candle-Data
Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume Base Asset,tradecount
0,0,bitgetBTCUSDT,69030,69201.8,68993.1,69133.3,199817205.2142,2891.052,0
0,0,bitgetBTCUSDT,69019.3,69167.2,68886,69030,162056573.8876,2348.599,0
0,0,bitgetBTCUSDT,69142.8,69159.9,68946.7,69019.3,147992749.0822,2143.864,0
0,0,bitgetBTCUSDT,68740.1,69190.1,68740.1,69142.8,199862785.612,2898.629,0
0,0,bitgetBTCUSDT,68902.4,68902.4,68676.1,68740.1,185914784.8148,2702.677,0
0,0,bitgetBTCUSDT,68894.1,68979.7,68832.6,68902.4,184345566.1971,2675.286,0
0,0,bitgetBTCUSDT,69002.4,69031.9,68866.4,68894.1,118102004.5887,1713.145,0
0,0,bitgetBTCUSDT,68831,69050,68810.7,69002.4,131195435.6877,1902.785,0
0,0,bitgetBTCUSDT,68862.3,68980.4,68800,68831,125009753.0755,1814.84,0
0,0,bitgetBTCUSDT,68886.7,68990.6,68730.6,68862.3,144041591.4849,2092.182,0
0,0,bitgetBTCUSDT,68823,68980.4,68778.5,68886.7,149462663.1265,2170.326,0
0,0,bitgetBTCUSDT,68420.7,68924.4,68265.5,68823,132338037.3463,1928.288,0
0,0,bitgetBTCUSDT,68630.6,68830.4,68200,68420.7,199249948.1717,2908.207,0
0,0,bitgetBTCUSDT,68809.8,68892.9,68550,68630.6,129695373.8275,1887.949,0
0,0,bitgetBTCUSDT,69152.1,69152.2,68713.5,68809.8,126028191.666,1829.247,0
0,0,bitgetBTCUSDT,69078.4,69265.9,68786.4,69152.1,160687684.9233,2327.184,0
0,0,bitgetBTCUSDT,69300,69350.2,68939.6,69078.4,119716045.2134,1731.466,0
0,0,bitgetBTCUSDT,69040.7,69300,69016.9,69300,124744919.8364,1803.109,0
0,0,bitgetBTCUSDT,68910.7,69212.5,68876.7,69040.7,125355703.2285,1815.33,0
0,0,bitgetBTCUSDT,68906.3,69210.2,68867.7,68910.7,230737052.0383,3340.623,0
0,0,bitgetBTCUSDT,69388.5,69395.5,68517.5,68906.3,440081243.2354,6389.724,0
0,0,bitgetBTCUSDT,69191.7,69392.8,68594,69388.5,411041250.1789,5953.618,0
0,0,bitgetBTCUSDT,70002.7,70034.5,68859,69191.7,530439553.0552,7636.161,0
0,0,bitgetBTCUSDT,70317.9,70463.5,69897.7,70002.7,159079479.1776,2263.687,0
0,0,bitgetBTCUSDT,69957.8,70365.8,69720.6,70317.9,179483704.0481,2561.399,0
0,0,bitgetBTCUSDT,70555.8,70555.8,69947.7,69957.8,240306902.3208,3421.479,0
0,0,bitgetBTCUSDT,70668,70959.9,70482.1,70555.8,124397150.2957,1759.565,0
0,0,bitgetBTCUSDT,70644.5,70746.2,70426.5,70668,136547759.8404,1934.698,0
0,0,bitgetBTCUSDT,70712.5,70760,70519,70644.5,123339250.347,1745.475,0
0,0,bitgetBTCUSDT,70836.5,71006.9,70710.2,70712.5,132477523.3696,1869.095,0
0,0,bitgetBTCUSDT,70779.7,70920,70705.3,70836.5,115167330.979,1626.389,0
0,0,bitgetBTCUSDT,70733.2,70814.4,70678.9,70779.7,211322973.0096,2987.037,0
0,0,bitgetBTCUSDT,70835.1,70939.7,70688.9,70733.2,194691582.1259,2748.5,0
0,0,bitgetBTCUSDT,70719.6,70837.5,70659.3,70835.1,167894814.5471,2372.741,0
0,0,bitgetBTCUSDT,70819.7,70848.2,70712.2,70719.6,207874911.7322,2936.431,0
0,0,bitgetBTCUSDT,70918.3,70934.9,70775.9,70819.7,122822434.7816,1733.377,0
0,0,bitgetBTCUSDT,70584.4,70929,70583,70918.3,154405271.4705,2180.899,0
0,0,bitgetBTCUSDT,70468,70713,70468,70584.4,152544493.476,2160.386,0
0,0,bitgetBTCUSDT,70422.2,70506.7,70358.3,70468,127854631.6693,1815.221,0
0,0,bitgetBTCUSDT,70373.9,70576,70369.9,70422.2,207430792.1171,2944.709,0
0,0,bitgetBTCUSDT,70404.1,70512.5,70238,70373.9,188961953.7679,2683.677,0
0,0,bitgetBTCUSDT,70507.8,70517.9,70262,70404.1,242678541.3926,3447.454,0
0,0,bitgetBTCUSDT,70577.9,70678.9,70506,70507.8,216593097.7797,3067.946,0
0,0,bitgetBTCUSDT,70760.1,70771.2,70571.4,70577.9,112332358.8028,1589.949,0
0,0,bitgetBTCUSDT,70516.1,70864.6,70513.1,70760.1,161181341.5705,2281.767,0
0,0,bitgetBTCUSDT,70194.6,70628,70180.6,70516.1,175269942.6267,2488.872,0
0,0,bitgetBTCUSDT,70142.9,70297.4,70012.9,70194.6,132144170.2582,1883.199,0
0,0,bitgetBTCUSDT,69908.6,70149.2,69818.2,70142.9,185943568.0202,2656.246,0
0,0,bitgetBTCUSDT,70413.9,70421,69567.1,69908.6,335909690.3156,4802.236,0
0,0,bitgetBTCUSDT,70491.6,70507.9,70142.1,70413.9,291310093.4962,4140.563,0
0,0,bitgetBTCUSDT,70638.4,70719.9,70434.3,70491.6,206020022.4873,2918.328,0
0,0,bitgetBTCUSDT,70917.8,70961,70544.6,70638.4,168120260.488,2378.54,0
0,0,bitgetBTCUSDT,70777.9,70925.9,70737,70917.8,152237964.8596,2148.905,0
0,0,bitgetBTCUSDT,70793.8,70992.9,70575.1,70777.9,221328990.8351,3127.709,0
0,0,bitgetBTCUSDT,71160.3,71293.9,70622.4,70793.8,260679072.7137,3671.966,0
0,0,bitgetBTCUSDT,71104.6,71169.8,70982.7,71160.3,171594605.1953,2413.54,0
0,0,bitgetBTCUSDT,71083.4,71170,70987.7,71104.6,147078376.4374,2068.616,0
0,0,bitgetBTCUSDT,71010.1,71149.1,70992.9,71083.4,165675984.2079,2331.523,0
0,0,bitgetBTCUSDT,71254.8,71254.8,70977.7,71010.1,177754707.3302,2499.219,0
0,0,bitgetBTCUSDT,71104.1,71266,71050.6,71254.8,152974711.6312,2149.106,0
0,0,bitgetBTCUSDT,71239.8,71367.5,71076.9,71104.1,207859370.5373,2917.888,0
0,0,bitgetBTCUSDT,71325,71376.1,71188.7,71239.8,162629060.5864,2281.021,0
0,0,bitgetBTCUSDT,71208.6,71357.3,71108.2,71325,168990833.3033,2372.423,0
0,0,bitgetBTCUSDT,71150.9,71249.8,70942.3,71208.6,144164921.5522,2028.132,0
0,0,bitgetBTCUSDT,71316.5,71324.5,71129.5,71150.9,104988335.5507,1474.223,0
0,0,bitgetBTCUSDT,71319.3,71389,71210.4,71316.5,110472301.5931,1549.578,0
0,0,bitgetBTCUSDT,71524.8,71524.8,71317,71319.3,105627398.3399,1479.295,0
0,0,bitgetBTCUSDT,71619.8,71679.7,71490,71524.8,108611013.55,1517.46,0
0,0,bitgetBTCUSDT,71506.1,71624.2,71407.7,71619.8,99389932.8816,1390.4,0
0,0,bitgetBTCUSDT,71478.1,71588.6,71457,71506.1,112777997.4436,1576.709,0
0,0,bitgetBTCUSDT,71523.7,71586.5,71427.6,71478.1,110749567.8601,1548.972,0
0,0,bitgetBTCUSDT,71407,71651.5,71377.6,71523.7,128446789.4302,1796.618,0
0,0,bitgetBTCUSDT,71296.2,71425.8,71178.8,71407,143832690.7908,2017.504,0
0,0,bitgetBTCUSDT,71330.4,71378.8,71216.3,71296.2,143962411.2563,2019.178,0
0,0,bitgetBTCUSDT,71243.2,71345.7,71102.2,71330.4,106309330.0055,1492.769,0
0,0,bitgetBTCUSDT,71100.3,71319.3,70927.2,71243.2,208472019.4405,2930.84,0
0,0,bitgetBTCUSDT,71449.1,71478.8,70859.1,71100.3,292015396.2682,4103.995,0
0,0,bitgetBTCUSDT,71468.8,71534,71340,71449.1,200547105.4841,2807.608,0
0,0,bitgetBTCUSDT,71459.8,71684,71402.6,71468.8,199221930.503,2786.357,0
0,0,bitgetBTCUSDT,71739.5,71790,71413.2,71459.8,209284452.3369,2922.209,0
0,0,bitgetBTCUSDT,71652.6,71739.5,71625.7,71739.5,172611894.3679,2408.286,0
0,0,bitgetBTCUSDT,67612.4,67677.7,67554.1,67611.7,89753636.4755,1327.178,0
0,0,bitgetBTCUSDT,67595.8,67739.7,67538,67612.4,106423846.5866,1573.09,0
0,0,bitgetBTCUSDT,67469.5,67595.8,67361,67595.8,110478243.3827,1637.632,0
0,0,bitgetBTCUSDT,67378,67528.2,67308.3,67469.5,164643890.4836,2441.763,0
0,0,bitgetBTCUSDT,67555,67721.9,67354.7,67378,171427452.5446,2538.466,0
0,0,bitgetBTCUSDT,67845,68050.1,67555,67555,124267682.2162,1832.136,0
0,0,bitgetBTCUSDT,67679.8,67854.3,67677.7,67845,113346921.6244,1672.197,0
0,0,bitgetBTCUSDT,67612.8,67872.5,67590.2,67679.8,138529495.7339,2044.663,0
0,0,bitgetBTCUSDT,67591.9,67640.8,67499.2,67612.8,99737421.4819,1476.262,0
0,0,bitgetBTCUSDT,67458.9,67712.7,67414,67591.9,117655406.5543,1741.83,0
0,0,bitgetBTCUSDT,67642.8,67716,67456,67458.9,127782868.1672,1889.836,0
0,0,bitgetBTCUSDT,67446.6,67714.8,67290.9,67642.8,140981355.7733,2088.823,0
0,0,bitgetBTCUSDT,67549.3,67600.3,67331.7,67446.6,166010421.3295,2460.475,0
0,0,bitgetBTCUSDT,67726.5,67801.6,67505.9,67549.3,198089646.7535,2926.135,0
0,0,bitgetBTCUSDT,67802.9,67872.7,67705.6,67726.5,135294239.1052,1995.829,0
0,0,bitgetBTCUSDT,67953.1,67990.6,67681.4,67802.9,170070799.1292,2507.921,0
0,0,bitgetBTCUSDT,67828.1,67979.2,67682.7,67953.1,175361301.8742,2586.556,0
0,0,bitgetBTCUSDT,67935,67992.4,67742.8,67828.1,156823223.6842,2311.267,0
0,0,bitgetBTCUSDT,68033.5,68177,67898,67935,96457686.099,1418.375,0
0,0,bitgetBTCUSDT,68191.3,68379.4,68016.8,68033.5,123080338.4182,1805.476,0
0,0,bitgetBTCUSDT,68019.9,68244.4,67850.6,68191.3,113476071.1784,1668.875,0
0,0,bitgetBTCUSDT,67715.6,68052.5,67628.8,68019.9,130297832.8914,1920.526,0
0,0,bitgetBTCUSDT,67937.3,67937.3,67610,67715.6,96655726.1298,1427.868,0
0,0,bitgetBTCUSDT,68118.8,68252.9,67783.2,67937.3,124681431.2915,1835.035,0
0,0,bitgetBTCUSDT,68141.8,68562.3,68101,68118.8,160910736.9029,2353.5,0
0,0,bitgetBTCUSDT,67537.1,68267.5,67433.1,68141.8,139724016.9316,2058.866,0
0,0,bitgetBTCUSDT,67836.2,67918.4,67385.7,67537.1,191400913.8044,2829.912,0
0,0,bitgetBTCUSDT,67468.7,67919.6,67303.6,67836.2,251012015.3089,3714.557,0
0,0,bitgetBTCUSDT,67302.1,67579.8,67218,67468.7,211800544.1176,3140.989,0
0,0,bitgetBTCUSDT,66890.8,67376.5,66830.7,67302.1,233845479.7427,3484.419,0
0,0,bitgetBTCUSDT,66738.7,66962.9,66576.4,66890.8,191673189.9395,2870.801,0
0,0,bitgetBTCUSDT,66876.8,66900,66500,66738.7,161714818.7351,2424.343,0
0,0,bitgetBTCUSDT,66384.5,66896.9,66356.3,66876.8,275452957.9132,4133.944,0
0,0,bitgetBTCUSDT,66731.5,66733.6,65930.4,66384.5,413742990.4599,6252.402,0
0,0,bitgetBTCUSDT,66592.9,66808,66433.8,66731.5,174330007.4604,2616.95,0
0,0,bitgetBTCUSDT,66473,66703.1,66166.9,66592.9,241333710.5824,3630.969,0
0,0,bitgetBTCUSDT,66783.1,66800,66359.6,66473,157821423.8944,2372.151,0
0,0,bitgetBTCUSDT,66799.5,66892,66546.7,66783.1,173694251.6858,2603.037,0
0,0,bitgetBTCUSDT,66931.1,66992.7,66763.5,66799.5,93473279.3582,1397.253,0
0,0,bitgetBTCUSDT,67036,67100.6,66859.8,66931.1,92743059.6611,1385.253,0
0,0,bitgetBTCUSDT,67185.8,67207.5,66992.2,67036,88481426.0769,1319.136,0
0,0,bitgetBTCUSDT,66843.1,67201.4,66803.2,67185.8,109436726.7357,1633.972,0
0,0,bitgetBTCUSDT,66935.2,66951.8,66699.3,66843.1,90035626.3832,1347.029,0
0,0,bitgetBTCUSDT,66798.8,66969.9,66765.2,66935.2,93436755.0283,1397.714,0
0,0,bitgetBTCUSDT,66719.2,66836.2,66620.9,66798.8,108288313.0087,1622.678,0
0,0,bitgetBTCUSDT,66631,66814.4,66507.3,66719.2,130703473.2489,1960.384,0
0,0,bitgetBTCUSDT,66992.9,66992.9,66352.5,66631,259112614.0043,3890.342,0
0,0,bitgetBTCUSDT,67152.2,67152.2,66732.4,66992.9,184989829.1332,2763.044,0
0,0,bitgetBTCUSDT,67255.1,67370.7,67015.1,67152.2,149757053.1521,2230.176,0
0,0,bitgetBTCUSDT,67390.8,67507.8,67205.7,67255.1,169557024.2606,2517.838,0
0,0,bitgetBTCUSDT,67296.4,67672.7,67187.9,67390.8,254481845.0259,3774.069,0
0,0,bitgetBTCUSDT,66910.8,67354.9,66893.2,67296.4,155721880.3667,2321.04,0
0,0,bitgetBTCUSDT,66909.7,66969,66808.7,66910.8,180086597.2985,2692.322,0
0,0,bitgetBTCUSDT,67004,67070.9,66897.1,66909.7,148792501.4524,2222.31,0
0,0,bitgetBTCUSDT,67000.6,67079,66934,67004,90419680.223,1349.655,0
0,0,bitgetBTCUSDT,67142.1,67142.1,66874.2,67000.6,114201871.4629,1704.702,0
0,0,bitgetBTCUSDT,67050.5,67164,66981.2,67142.1,108491698.342,1617.724,0
0,0,bitgetBTCUSDT,66977,67158.8,66955.2,67050.5,141017623.6542,2102.369,0
0,0,bitgetBTCUSDT,66885,66982.9,66752.4,66977,101742649.8343,1522.014,0
0,0,bitgetBTCUSDT,66864,66913.2,66749.7,66885,99919532.7927,1494.913,0
0,0,bitgetBTCUSDT,66834,66918,66773.2,66864,104812650.6179,1567.436,0
0,0,bitgetBTCUSDT,66663,66839.8,66504.2,66834,134823113.2613,2021.004,0
0,0,bitgetBTCUSDT,67444.2,67477.1,66350,66663,395255523.764,5917.231,0
0,0,bitgetBTCUSDT,67638.3,67742.9,67412.9,67444.2,177492010.8313,2625.647,0
0,0,bitgetBTCUSDT,67590.8,67667.4,67441.1,67638.3,164319476.9902,2431.752,0
0,0,bitgetBTCUSDT,67790.7,67802.2,67560.4,67590.8,120479255.8428,1780.007,0
0,0,bitgetBTCUSDT,68015.7,68015.7,67771.4,67790.7,74294891.7874,1094.71,0
0,0,bitgetBTCUSDT,67862.4,68034,67834.5,68015.7,74734838.8486,1100.274,0
0,0,bitgetBTCUSDT,67820.3,67916.8,67688,67862.4,114411742.6783,1687.307,0
0,0,bitgetBTCUSDT,67899.7,68024.9,67756,67820.3,87998953.3196,1296.584,0
0,0,bitgetBTCUSDT,67850.6,67990.1,67775.1,67899.7,175967638.9443,2592.258,0
0,0,bitgetBTCUSDT,67596.5,67856.3,67556,67850.6,186854898.0515,2759.059,0
0,0,bitgetBTCUSDT,67660.7,67666,67414.3,67596.5,167558944.0365,2479.638,0
0,0,bitgetBTCUSDT,67896.3,67973.7,67494,67660.7,180350775.3025,2664.649,0
0,0,bitgetBTCUSDT,67947.6,68052.5,67711.7,67896.3,295147814.9806,4347,0
0,0,bitgetBTCUSDT,68143.9,68152.5,67820.5,67947.6,148582755.759,2185.49,0
0,0,bitgetBTCUSDT,68090,68188.8,67945,68143.9,131952842.7358,1937.682,0
0,0,bitgetBTCUSDT,68070,68132.7,67806.9,68090,151219504.283,2224.728,0
0,0,bitgetBTCUSDT,68422.5,68453.5,67925.2,68070,110387175.8038,1619.035,0
0,0,bitgetBTCUSDT,68583.5,68599.9,68386.5,68422.5,87622061.6404,1279.635,0
0,0,bitgetBTCUSDT,68283.9,68746.4,68280.9,68583.5,104793482.3079,1529.963,0
0,0,bitgetBTCUSDT,68195.9,68296.7,68138.7,68283.9,97995270.655,1436.367,0
0,0,bitgetBTCUSDT,68320.6,68383.6,68165,68195.9,163646426.0534,2397.849,0
0,0,bitgetBTCUSDT,68468.4,68479.7,68296.6,68320.6,146110461.3974,2137.571,0
0,0,bitgetBTCUSDT,68466.8,68535.3,68373.1,68468.4,152765983.5554,2231.939,0
0,0,bitgetBTCUSDT,68311.1,68469.5,68255.1,68466.8,168843730.6952,2470.112,0
0,0,bitgetBTCUSDT,68266.3,68469,68245.9,68311.1,219618201.5658,3213.965,0
0,0,bitgetBTCUSDT,67916,68339.8,67864.1,68266.3,219824512.8192,3226.488,0
0,0,bitgetBTCUSDT,67944.6,67989.9,67816.9,67916,167925274.2958,2473.65,0
0,0,bitgetBTCUSDT,67908.6,68040.8,67876.8,67944.6,170144373.5924,2503.616,0
0,0,bitgetBTCUSDT,67675.1,67990.3,67611,67908.6,99570781.969,1466.897,0
0,0,bitgetBTCUSDT,67782.6,67819,67590.4,67675.1,86381881.1056,1276.123,0
0,0,bitgetBTCUSDT,67635.9,67862.5,67580.2,67782.6,92741162.3428,1369.378,0
0,0,bitgetBTCUSDT,67928.5,67953.4,67463.1,67635.9,93552921.0898,1380.78,0
0,0,bitgetBTCUSDT,67938.6,67939.6,67703.5,67928.5,154579156.6738,2278.741,0
0,0,bitgetBTCUSDT,67920.4,68137.1,67802.3,67938.6,169994801.9561,2501.339,0
0,0,bitgetBTCUSDT,67832.6,67960.2,67785.1,67920.4,154042387.6444,2269.406,0
0,0,bitgetBTCUSDT,67746.3,68070.6,67713.5,67832.6,189241433.1494,2788.327,0
0,0,bitgetBTCUSDT,67740.4,67758.7,67289.7,67746.3,242817175.2838,3597.682,0
0,0,bitgetBTCUSDT,68445.6,68522.4,67548.3,67740.4,262340883.5135,3861.037,0
0,0,bitgetBTCUSDT,68667,68810.5,68592.2,68594.3,257971479.3282,3754.852,0
0,0,bitgetBTCUSDT,68683.4,68706.7,68516.7,68667,202528130.9872,2951.734,0
0,0,bitgetBTCUSDT,68413.3,68762.6,68237.3,68683.4,268495464.9468,3916.125,0
0,0,bitgetBTCUSDT,68258,68528.2,68050,68413.3,259286329.6757,3791.73,0
0,0,bitgetBTCUSDT,68648.9,68820.2,68183.2,68258,272702563.3655,3982.246,0
0,0,bitgetBTCUSDT,68826.7,68848.5,68556.5,68648.9,230250374.6384,3352.631,0
0,0,bitgetBTCUSDT,68473.4,68910.3,68315,68826.7,198856230.8203,2897.482,0
0,0,bitgetBTCUSDT,68917.4,69043.9,68166,68473.4,373270260.5123,5439.251,0
0,0,bitgetBTCUSDT,69058.4,69226.2,68617.5,68917.4,310575219.993,4504.358,0
0,0,bitgetBTCUSDT,69422.3,69703.1,69008.6,69058.4,436429177.3452,6297.767,0
0,0,bitgetBTCUSDT,69710.4,69787.2,69400.3,69422.3,232912915.9944,3347.802,0
0,0,bitgetBTCUSDT,69906,69968.1,69647,69710.4,227099750.5103,3253.712,0
0,0,bitgetBTCUSDT,70000.1,70100,69808.2,69906,180086123.2525,2574.034,0
0,0,bitgetBTCUSDT,70057.5,70125,69813.1,70000.1,203407535.468,2905.621,0
0,0,bitgetBTCUSDT,69840.1,70073.3,69674.2,70057.5,140067477.1202,2005.201,0
0,0,bitgetBTCUSDT,69869.7,69950.7,69790.7,69840.1,121363754.6995,1737.033,0
0,0,bitgetBTCUSDT,69767.1,69875.1,69712.4,69869.7,97131298.1824,1391.444,0
0,0,bitgetBTCUSDT,69765.9,69841.6,69705.3,69767.1,109043173.955,1563.315,0
0,0,bitgetBTCUSDT,69633.4,69788,69618.5,69765.9,130193587.2081,1867.087,0
0,0,bitgetBTCUSDT,69495.2,69663.1,69430.4,69633.4,151942841.6138,2184.318,0
0,0,bitgetBTCUSDT,69548,69616,69484.5,69495.2,145109902.8259,2087.052,0
0,0,bitgetBTCUSDT,69617.5,69617.5,69474,69548,140226201.9985,2016.728,0
0,0,bitgetBTCUSDT,69754.7,69775,69605.5,69617.5,151631409.3983,2176.08,0
0,0,bitgetBTCUSDT,69585.1,69844.9,69563.2,69754.7,183240765.6226,2628.8,0
0,0,bitgetBTCUSDT,69450,69610.6,69450,69585.1,157941133.9886,2270.423,0
0,0,bitgetBTCUSDT,69355.9,69504.9,69328.3,69450,180074032.869,2593.766,0
0,0,bitgetBTCUSDT,69504.1,69511.3,69308.3,69355.9,94316936.5948,1358.801,0
0,0,bitgetBTCUSDT,69428.3,69519.7,69382.7,69504.1,88712073.4792,1277.398,0
0,0,bitgetBTCUSDT,69459.9,69576.2,69419.5,69428.3,88226690.8391,1269.705,0
0,0,bitgetBTCUSDT,69514,69540,69448.8,69459.9,94389504.1888,1358.226,0
0,0,bitgetBTCUSDT,69620,69620,69488.2,69514,197091262.5275,2833.317,0
0,0,bitgetBTCUSDT,69413.9,69647.1,69413.3,69620,180673077.1678,2598.5,0
0,0,bitgetBTCUSDT,69547.6,69620.3,69389.2,69413.9,176645168.3521,2542.442,0
0,0,bitgetBTCUSDT,69400.1,69579.5,69184,69547.6,218397118.293,3145.275,0
0,0,bitgetBTCUSDT,69499,69582.5,69315.3,69400.1,188930527.418,2720.726,0
0,0,bitgetBTCUSDT,69614.4,69623.4,69406.6,69499,187705141.3387,2699.995,0
0,0,bitgetBTCUSDT,69595.8,69745.3,69584.5,69614.4,220243021.0498,3161.224,0
0,0,bitgetBTCUSDT,69725.6,69785.7,69545,69595.8,178628542.1728,2564.698,0
0,0,bitgetBTCUSDT,69725.7,69760.2,69661.9,69725.6,104067008.3357,1492.738,0
0,0,bitgetBTCUSDT,69626.2,69813.2,69528.3,69725.7,238540036.8248,3421.328,0
0,0,bitgetBTCUSDT,69651.2,69688,69489.3,69626.2,82868126.2086,1190.547,0
0,0,bitgetBTCUSDT,69382.8,69665.2,69310.7,69651.2,153714023.4891,2210.545,0
0,0,bitgetBTCUSDT,69282,69510.2,69282,69382.8,227975699.3604,3285.002,0
0,0,bitgetBTCUSDT,69160.4,69396,68852.3,69282,278499707.8246,4024.679,0
0,0,bitgetBTCUSDT,70206.1,70206.1,68948.7,69160.4,585532448.1452,8430.922,0
0,0,bitgetBTCUSDT,70435.9,70458,70147,70206.1,230615581.2259,3281.651,0
0,0,bitgetBTCUSDT,70495.1,70539.9,70387.1,70435.9,76320520.6487,1083.178,0
0,0,bitgetBTCUSDT,70490.7,70572.2,70400,70495.1,89085060.1621,1263.668,0
0,0,bitgetBTCUSDT,70544.4,70587.5,70466.4,70490.7,75718477.6711,1073.613,0
0,0,bitgetBTCUSDT,70664.1,70665.8,70529.4,70544.4,66541578.2543,942.752,0
0,0,bitgetBTCUSDT,70682,70705,70551,70664.1,134438664.6298,1903.706,0
0,0,bitgetBTCUSDT,70631.1,70706.7,70604.1,70682,169934759.4076,2404.431,0
0,0,bitgetBTCUSDT,70610.1,70723.3,70610,70631.1,179294497.017,2537.15,0
0,0,bitgetBTCUSDT,70651.6,70689.2,70570.4,70610.1,163897334.5471,2320.587,0
0,0,bitgetBTCUSDT,70749.5,70838.1,70592.6,70651.6,126189579.388,1783.374,0
0,0,bitgetBTCUSDT,70908.4,70934.9,70747.8,70749.5,121460559.7294,1714.781,0
0,0,bitgetBTCUSDT,70902.3,70954.9,70894.1,70908.4,96776760.8389,1364.698,0
0,0,bitgetBTCUSDT,70877.5,70902.3,70802,70902.3,101761192.5363,1436.325,0
0,0,bitgetBTCUSDT,70867.1,70937.5,70843.3,70877.5,116410773.5263,1642.276,0
0,0,bitgetBTCUSDT,70860,70930.6,70820.7,70867.1,117953144.7779,1664.359,0
0,0,bitgetBTCUSDT,70895.4,70958.3,70831.7,70860,97195634.5693,1371.117,0
0,0,bitgetBTCUSDT,70991.9,71128.7,70865.7,70895.4,134599574.8233,1896.159,0
0,0,bitgetBTCUSDT,71108,71138.8,70980,70991.9,159583936.0633,2246.301,0
0,0,bitgetBTCUSDT,71197.6,71225,71044,71108,163045811.8789,2291.999,0
0,0,bitgetBTCUSDT,70971.4,71205.6,70924.8,71197.6,176756068.0056,2486.903,0
0,0,bitgetBTCUSDT,71131.3,71185.5,70906.6,70971.4,219015189.2077,3082.064,0
0,0,bitgetBTCUSDT,71213.4,71260.4,71122.5,71131.3,79401654.7787,1115.206,0
0,0,bitgetBTCUSDT,71340.5,71342.8,71167.2,71213.4,97890432.0119,1373.899,0
0,0,bitgetBTCUSDT,71345.5,71464.8,71257,71340.5,93911686.9465,1316.613,0
0,0,bitgetBTCUSDT,71136.3,71438,71136.2,71345.5,107738678.6437,1510.882,0
0,0,bitgetBTCUSDT,71102,71189.3,71058.7,71136.3,81732763.2016,1149.014,0
0,0,bitgetBTCUSDT,71021,71174.4,70971.4,71102,68952210.1014,969.949,0
0,0,bitgetBTCUSDT,71032.2,71058.5,70970,71021,64915153.6566,914.162,0
0,0,bitgetBTCUSDT,70966,71126.9,70937.1,71032.2,108868028.4506,1532.886,0
0,0,bitgetBTCUSDT,70998.5,71033.9,70900.2,70966,125311838.763,1765.628,0
0,0,bitgetBTCUSDT,70903.9,71079.9,70884.8,70998.5,141949547.9954,1998.997,0
0,0,bitgetBTCUSDT,70882,70903.9,70731,70903.9,116829492.887,1649.868,0
0,0,bitgetBTCUSDT,70837.1,70962.4,70663.3,70882,155319013.3712,2193.084,0
0,0,bitgetBTCUSDT,71015.6,71017.9,70793.2,70837.1,71030662.352,1001.422,0
0,0,bitgetBTCUSDT,70903.3,71021.6,70834,71015.6,85432411.0592,1204.482,0
0,0,bitgetBTCUSDT,70821.8,70994.5,70820.3,70903.3,78319574.2258,1104.038,0
0,0,bitgetBTCUSDT,70969.7,70983.4,70790.6,70821.8,81769933.9523,1153.489,0
0,0,bitgetBTCUSDT,71120.2,71139.7,70900.6,70969.7,174934737.3581,2462.911,0
0,0,bitgetBTCUSDT,71101.9,71212.8,71073,71120.2,187302175.2027,2632.777,0
0,0,bitgetBTCUSDT,71203.7,71203.7,71065.9,71101.9,140837926.0976,1979.746,0
0,0,bitgetBTCUSDT,71056.9,71213.9,70936.3,71203.7,176032242.6288,2477.954,0
0,0,bitgetBTCUSDT,70958,71114.8,70946,71056.9,105171365.6374,1480.868,0
0,0,bitgetBTCUSDT,70940.1,71059.9,70705.9,70958,142612160.3743,2012.317,0
0,0,bitgetBTCUSDT,71024.6,71343,70886.6,70940.1,240727433.0857,3381.567,0
0,0,bitgetBTCUSDT,70597.5,71178.2,70572.9,71024.6,200287194.197,2825.263,0
0,0,bitgetBTCUSDT,70535,70599.6,70490.7,70597.5,83067679.1583,1177.656,0
0,0,bitgetBTCUSDT,70553.2,70554.5,70467,70535,80740081.8327,1145.037,0
0,0,bitgetBTCUSDT,70538.6,70587.2,70473.7,70553.2,79434509.0396,1126.197,0
0,0,bitgetBTCUSDT,70545.4,70603.5,70482.6,70538.6,106304256.3215,1507.123,0
0,0,bitgetBTCUSDT,70547,70564.9,70503.7,70545.4,98272416.4263,1393.355,0
0,0,bitgetBTCUSDT,70524.6,70567,70493.8,70547,90025816.5333,1276.563,0
0,0,bitgetBTCUSDT,70554.6,70603.8,70488.4,70524.6,94055628.2259,1333.416,0
0,0,bitgetBTCUSDT,70565.2,70613.9,70529.9,70554.6,118787518.2371,1683.43,0
0,0,bitgetBTCUSDT,70607.9,70721.7,70562.8,70565.2,180465288.4602,2554.854,0
0,0,bitgetBTCUSDT,70417.7,70636.7,70358.5,70607.9,166795446.3355,2365.021,0
0,0,bitgetBTCUSDT,70596.5,70909.8,70417.4,70882.8,166594159.3578,2360.178,0
0,0,bitgetBTCUSDT,70561.5,70686.5,70390,70596.5,144415947.1837,2047.845,0
0,0,bitgetBTCUSDT,70546,70654.9,70428,70561.5,161872059.2154,2294.445,0
0,0,bitgetBTCUSDT,70687.6,70866,70463.3,70546,152375222.4085,2157.324,0
0,0,bitgetBTCUSDT,70605.5,70795,70592.1,70687.6,116256336.3464,1644.004,0
0,0,bitgetBTCUSDT,70791,70841.8,70560,70605.5,130701071.8414,1848.892,0
